target,target_count,target_and_keyphrase_count,keyphrase_count,database_count,p_value,target_and_keyphrase_ratio
DGAT2,354,1,4914,30028272,0.05628936360691187,0.002824858757062147
CCR7,3194,9,4914,30028272,4.936615363078732e-09,0.002817783343769568
CHI3L1,359,1,4914,30028272,0.057061286958467586,0.002785515320334262
NR5A1,361,1,4914,30028272,0.05736987948801956,0.002770083102493075
S1PR1,363,1,4914,30028272,0.057678374002376014,0.0027548209366391185
CD79A,1096,3,4914,30028272,0.0008386365220002434,0.002737226277372263
SPI1,369,1,4914,30028272,0.05860325156442742,0.0027100271002710027
TET2,1109,3,4914,30028272,0.0008674899626118525,0.002705139765554554
LCK,2589,7,4914,30028272,3.3233068316496147e-07,0.0027037466203167246
DAPK1,370,1,4914,30028272,0.05875730208816097,0.002702702702702703
CCR4,1852,5,4914,30028272,1.6459929751789612e-05,0.0026997840172786176
CD2AP,371,1,4914,30028272,0.05891133613634576,0.0026954177897574125
ARG2,373,1,4914,30028272,0.05921933268048302,0.002680965147453083
CXCR6,373,1,4914,30028272,0.05921933268048302,0.002680965147453083
ETS2,374,1,4914,30028272,0.059373279945559514,0.00267379679144385
MAVS,755,2,4914,30028272,0.00702308917412366,0.0026490066225165563
AKR1C3,380,1,4914,30028272,0.06029649555997903,0.002631578947368421
AQP9,383,1,4914,30028272,0.06075776526318601,0.0026109660574412533
CD14,12652,33,4914,30028272,3.651233970083906e-28,0.002608283275371483
RORC,385,1,4914,30028272,0.061065149689027425,0.0025974025974025974
CD22,1928,5,4914,30028272,1.9924504768420236e-05,0.0025933609958506223
GAB2,391,1,4914,30028272,0.061986696132310566,0.0025575447570332483
IL13,785,2,4914,30028272,0.0075681494956951235,0.0025477707006369425
MCM7,394,1,4914,30028272,0.062447134491149595,0.0025380710659898475
CXCL9,1619,4,4914,30028272,0.00016554186092094828,0.0024706609017912293
CD1A,3247,8,4914,30028272,9.71980086191977e-08,0.0024638127502309825
GRPR,409,1,4914,30028272,0.06474592676195896,0.0024449877750611247
SSTR5,413,1,4914,30028272,0.06535798885365934,0.002421307506053269
TSLP,1241,3,4914,30028272,0.0011965928148153992,0.0024174053182917004
SAMHD1,420,1,4914,30028272,0.06642812946326251,0.002380952380952381
TNR,420,1,4914,30028272,0.06642812946326251,0.002380952380952381
GALT,1681,4,4914,30028272,0.00019088004038035145,0.002379535990481856
TYK2,844,2,4914,30028272,0.00869382163232907,0.002369668246445498
STAT2,845,2,4914,30028272,0.00871350832243686,0.002366863905325444
T,927199,2192,4914,30028272,0.0,0.0023641095385133074
JAK3,1285,3,4914,30028272,0.0013214686749199902,0.0023346303501945525
NR4A1,430,1,4914,30028272,0.06795477744005096,0.002325581395348837
GPX3,432,1,4914,30028272,0.0682598105197482,0.0023148148148148147
SHD,432,1,4914,30028272,0.0682598105197482,0.0023148148148148147
CD34,30586,70,4914,30028272,3.3484418143820406e-54,0.0022886287844111684
IKZF1,440,1,4914,30028272,0.06947893006054204,0.0022727272727272726
IVL,442,1,4914,30028272,0.06978345766982395,0.0022624434389140274
NLRC4,444,1,4914,30028272,0.07008788818272806,0.0022522522522522522
HDAC5,451,1,4914,30028272,0.07115261984110668,0.0022172949002217295
IGFBP2,451,1,4914,30028272,0.07115261984110668,0.0022172949002217295
MT4,451,1,4914,30028272,0.07115261984110668,0.0022172949002217295
TDG,456,1,4914,30028272,0.07191238595820025,0.0021929824561403508
HOXA10,462,1,4914,30028272,0.07282330672874943,0.0021645021645021645
IRF8,462,1,4914,30028272,0.07282330672874943,0.0021645021645021645
TRADD,462,1,4914,30028272,0.07282330672874943,0.0021645021645021645
FYN,2781,6,4914,30028272,8.30757664270684e-06,0.002157497303128371
VAV1,464,1,4914,30028272,0.0731267328166918,0.0021551724137931034
ELK1,468,1,4914,30028272,0.07373330735554401,0.002136752136752137
HSPB1,470,1,4914,30028272,0.07403644548014439,0.002127659574468085
FLT3,4278,9,4914,30028272,5.861401651971499e-08,0.0021037868162692847
BCL10,479,1,4914,30028272,0.07539935085511093,0.0020876826722338203
EDNRB,481,1,4914,30028272,0.07570194185690315,0.002079002079002079
MR1,481,1,4914,30028272,0.07570194185690315,0.002079002079002079
CTLA4,2414,5,4914,30028272,5.747575422658963e-05,0.002071251035625518
PRX,1450,3,4914,30028272,0.001861557563862865,0.0020689655172413794
TREM2,487,1,4914,30028272,0.07660913331515844,0.002053388090349076
IL1A,492,1,4914,30028272,0.07736443770047942,0.0020325203252032522
FOXP1,494,1,4914,30028272,0.07766639148060529,0.0020242914979757085
CCND2,499,1,4914,30028272,0.07842084090165277,0.002004008016032064
CX3CR1,1506,3,4914,30028272,0.0020717345117799084,0.00199203187250996
BSG,505,1,4914,30028272,0.07932535417419341,0.0019801980198019802
HTRA1,506,1,4914,30028272,0.0794760253993724,0.001976284584980237
PAX5,1014,2,4914,30028272,0.012323635020184829,0.0019723865877712033
CCR9,509,1,4914,30028272,0.0799278777492426,0.0019646365422396855
CXCL13,1025,2,4914,30028272,0.01257770800360511,0.001951219512195122
IL28B,1029,2,4914,30028272,0.012670665099877439,0.001943634596695821
IL1B,1563,3,4914,30028272,0.0023002223078445903,0.0019193857965451055
TFF1,527,1,4914,30028272,0.08263435128563755,0.0018975332068311196
GADD45A,545,1,4914,30028272,0.08533284958189362,0.001834862385321101
AMN,552,1,4914,30028272,0.08638013231153635,0.0018115942028985507
MAK,552,1,4914,30028272,0.08638013231153635,0.0018115942028985507
MAFA,553,1,4914,30028272,0.08652964164905998,0.0018083182640144665
THY1,1112,2,4914,30028272,0.014666833400057266,0.0017985611510791368
CD47,1113,2,4914,30028272,0.014691659288398835,0.0017969451931716084
FAS,27954,50,4914,30028272,3.0404103294053486e-34,0.0017886527867210418
CTH,562,1,4914,30028272,0.08787416258827102,0.0017793594306049821
IFNAR1,564,1,4914,30028272,0.08817266481305897,0.0017730496453900709
SOST,569,1,4914,30028272,0.08891851565953743,0.0017574692442882249
CALR,573,1,4914,30028272,0.0895147630910512,0.0017452006980802793
CD1C,573,1,4914,30028272,0.0895147630910512,0.0017452006980802793
AIM2,575,1,4914,30028272,0.0898127342545467,0.0017391304347826088
TNFAIP3,576,1,4914,30028272,0.08996168982805522,0.001736111111111111
SLA,2327,4,4914,30028272,0.0006453774999008827,0.0017189514396218307
RUNX1,2330,4,4914,30028272,0.0006484629586004673,0.0017167381974248926
TLR9,4158,7,4914,30028272,7.353548534117399e-06,0.0016835016835016834
CD80,6540,11,4914,30028272,1.9573845269627787e-08,0.0016819571865443425
SCT,7831,13,4914,30028272,1.2073708571908792e-09,0.0016600689567105094
GPER,606,1,4914,30028272,0.09441890966759664,0.0016501650165016502
CD200,608,1,4914,30028272,0.09471527072546755,0.001644736842105263
SOCS1,1253,2,4914,30028272,0.018344389494567837,0.0015961691939345571
CCL5,3162,5,4914,30028272,0.00020057180857422169,0.0015812776723592662
LCN2,634,1,4914,30028272,0.09855929452256436,0.0015772870662460567
DR1,1929,3,4914,30028272,0.004138408583209085,0.0015552099533437014
CD81,1290,2,4914,30028272,0.019367283044946993,0.0015503875968992248
GIF,651,1,4914,30028272,0.10106385328803166,0.0015360983102918587
CD68,9231,14,4914,30028272,8.864319680982867e-10,0.001516628750947893
NFKB1,660,1,4914,30028272,0.10238697814460294,0.0015151515151515152
LARS,663,1,4914,30028272,0.1028275847876668,0.0015082956259426848
RYR1,1331,2,4914,30028272,0.0205281086684286,0.0015026296018031556
HCK,668,1,4914,30028272,0.10356146422140691,0.0014970059880239522
CCL3,2012,3,4914,30028272,0.0046494289644253275,0.0014910536779324055
CD46,1349,2,4914,30028272,0.021046713261219863,0.0014825796886582653
CXCR3,2705,4,4914,30028272,0.0011227458626479252,0.0014787430683918669
PDC,4735,7,4914,30028272,1.6840571291167074e-05,0.0014783526927138332
GNS,681,1,4914,30028272,0.10546670215272287,0.0014684287812041115
ACCS,682,1,4914,30028272,0.10561309319997007,0.001466275659824047
DKK1,1372,2,4914,30028272,0.021717263470257018,0.0014577259475218659
ITK,693,1,4914,30028272,0.10722180607883948,0.001443001443001443
IL4,2099,3,4914,30028272,0.0052242600444228045,0.0014292520247737017
IRF1,712,1,4914,30028272,0.10999366883450586,0.0014044943820224719
CXCL5,716,1,4914,30028272,0.11057612066477554,0.0013966480446927375
IL10,2933,4,4914,30028272,0.001507258738122211,0.0013637913399249914
CD40,11875,16,4914,30028272,3.1101255849432084e-10,0.0013473684210526316
LAMP1,747,1,4914,30028272,0.11507723760451805,0.0013386880856760374
CDC6,751,1,4914,30028272,0.11565636388176272,0.0013315579227696406
CYP27B1,753,1,4914,30028272,0.11594580719321944,0.0013280212483399733
MIF,4558,6,4914,30028272,0.00012615530558871216,0.0013163668275559457
SPHK1,764,1,4914,30028272,0.11753591642077246,0.0013089005235602095
FOXP3,13131,17,4914,30028272,1.6044731851513424e-10,0.001294646256949204
ETS1,773,1,4914,30028272,0.11883479631440064,0.00129366106080207
SPN,1549,2,4914,30028272,0.02716573978908791,0.0012911555842479018
NOS2,1572,2,4914,30028272,0.02791013649734764,0.001272264631043257
F9,2360,3,4914,30028272,0.007196939439941565,0.001271186440677966
CRH,6297,8,4914,30028272,1.2590430423848852e-05,0.0012704462442432905
MX1,797,1,4914,30028272,0.1222891575476343,0.0012547051442910915
RAF1,816,1,4914,30028272,0.12501424170068445,0.0012254901960784314
TLR8,816,1,4914,30028272,0.12501424170068445,0.0012254901960784314
CD9,1644,2,4914,30028272,0.030292714298470157,0.0012165450121654502
CD24,2470,3,4914,30028272,0.008143033295081457,0.0012145748987854252
MARCKS,825,1,4914,30028272,0.1263021483830018,0.0012121212121212121
CD83,2487,3,4914,30028272,0.008295442640415701,0.0012062726176115801
CR2,1660,2,4914,30028272,0.03083278699253405,0.0012048192771084338
NEB,837,1,4914,30028272,0.12801637390786708,0.0011947431302270011
ICAM1,845,1,4914,30028272,0.12915731580744017,0.001183431952662722
CD86,7611,9,4914,30028272,6.464974827923163e-06,0.0011824990145841545
IL6,5921,7,4914,30028272,6.816388508627035e-05,0.0011822327309576085
CD52,852,1,4914,30028272,0.13015443320453443,0.0011737089201877935
PKM2,869,1,4914,30028272,0.13257122677525426,0.0011507479861910242
LEF1,870,1,4914,30028272,0.13271316736904956,0.0011494252873563218
ABL1,1757,2,4914,30028272,0.03418762377761719,0.0011383039271485487
ISG15,879,1,4914,30028272,0.1339897294804612,0.0011376564277588168
GATA1,883,1,4914,30028272,0.13455647142749114,0.0011325028312570782
TLR7,2678,3,4914,30028272,0.01012342839736881,0.0011202389843166542
NRAS,2701,3,4914,30028272,0.010358008378694957,0.0011106997408367272
TEC,2715,3,4914,30028272,0.010502332509936263,0.0011049723756906078
TBK1,914,1,4914,30028272,0.13893626269309342,0.0010940919037199124
MPL,2743,3,4914,30028272,0.010794468990242556,0.001093693036820999
STAT1,6494,7,4914,30028272,0.00012007731011351425,0.0010779180782260547
MLN,1871,2,4914,30028272,0.038302248979445806,0.0010689470871191875
CCL19,944,1,4914,30028272,0.14315366037930552,0.001059322033898305
IDH2,944,1,4914,30028272,0.14315366037930552,0.001059322033898305
HDC,1892,2,4914,30028272,0.03907984880054884,0.0010570824524312897
RELB,946,1,4914,30028272,0.14343407057887084,0.0010570824524312897
ATP7B,952,1,4914,30028272,0.1442748032213306,0.0010504201680672268
SPP1,953,1,4914,30028272,0.1444148376710786,0.001049317943336831
MAF,2861,3,4914,30028272,0.01207701760954211,0.0010485844110450892
STAT5A,967,1,4914,30028272,0.14637299545558072,0.001034126163391934
CXCL10,3871,4,4914,30028272,0.004056829622447809,0.0010333247222939809
TNF,147318,150,4914,30028272,2.7799706568841557e-67,0.0010182055146010672
ORAI1,984,1,4914,30028272,0.14874475749894717,0.0010162601626016261
CCR5,7891,8,4914,30028272,6.099041213666249e-05,0.001013813204916994
IGFBP3,988,1,4914,30028272,0.14930185936710624,0.0010121457489878543
CDK6,1977,2,4914,30028272,0.04228788458093545,0.0010116337885685382
OLIG2,998,1,4914,30028272,0.15069300003421113,0.001002004008016032
CR1,3021,3,4914,30028272,0.01394989885170432,0.0009930486593843098
FER,1024,1,4914,30028272,0.1542993526696567,0.0009765625
XPA,1030,1,4914,30028272,0.15512943556487443,0.000970873786407767
BTK,2064,2,4914,30028272,0.04566949453983733,0.0009689922480620155
MYCN,2081,2,4914,30028272,0.046341564123429206,0.0009610764055742432
REL,4215,4,4914,30028272,0.005458188460331185,0.0009489916963226571
XPC,1056,1,4914,30028272,0.1587169598990168,0.000946969696969697
NUMB,1064,1,4914,30028272,0.15981774903967788,0.0009398496240601503
STAT3,18320,17,4914,30028272,2.0937480461510767e-08,0.0009279475982532751
MLL,3245,3,4914,30028272,0.01683360048151558,0.0009244992295839754
HDAC3,1091,1,4914,30028272,0.16352227942084355,0.0009165902841429881
CRK,1092,1,4914,30028272,0.1636591652688538,0.0009157509157509158
C2,33877,31,4914,30028272,6.104447811212627e-14,0.0009150751247158839
GHRH,3301,3,4914,30028272,0.01760257098101342,0.0009088155104513784
CCL21,1105,1,4914,30028272,0.1654367347496645,0.0009049773755656109
C1S,1110,1,4914,30028272,0.16611937970575696,0.0009009009009009009
BCL2,7838,7,4914,30028272,0.0003711534297728854,0.0008930849706557795
MPG,1144,1,4914,30028272,0.1707467155628324,0.0008741258741258741
ABO,8012,7,4914,30028272,0.00042241055725307275,0.000873689465801298
PML,5726,5,4914,30028272,0.0027758435687121226,0.0008732099196646874
LAT,3447,3,4914,30028272,0.01969816448989148,0.0008703220191470844
SOX10,1153,1,4914,30028272,0.17196730171020042,0.0008673026886383347
CD44,13852,12,4914,30028272,4.7524031439714575e-06,0.0008663008951775916
CBL,3466,3,4914,30028272,0.019980545292248932,0.0008655510675129833
DDC,2334,2,4914,30028272,0.05675915135859822,0.000856898029134533
C3,38673,33,4914,30028272,6.46330152731519e-14,0.0008533085098130479
EPCAM,2354,2,4914,30028272,0.0576145748502512,0.0008496176720475786
CCL2,5927,5,4914,30028272,0.00321170454328613,0.0008435970980259828
TLR3,3578,3,4914,30028272,0.021690381844905217,0.0008384572386808273
STAT6,2416,2,4914,30028272,0.060294691373954434,0.0008278145695364238
SOD2,2421,2,4914,30028272,0.060512677768763755,0.0008261049153242462
AQP2,1211,1,4914,30028272,0.1797902942921225,0.0008257638315441783
CD55,1221,1,4914,30028272,0.1811315950323969,0.000819000819000819
SKP2,1224,1,4914,30028272,0.18153357658041178,0.0008169934640522876
HLA-DRB1,4922,4,4914,30028272,0.00927697508360572,0.0008126777732629012
GPX1,1239,1,4914,30028272,0.18354042841168242,0.0008071025020177562
PAK1,1245,1,4914,30028272,0.18434180627086535,0.0008032128514056225
DCN,1252,1,4914,30028272,0.18527572637216655,0.0007987220447284345
MYD88,6284,5,4914,30028272,0.0041039487510075145,0.000795671546785487
CCR6,1261,1,4914,30028272,0.18647492688273237,0.0007930214115781126
EMD,2536,2,4914,30028272,0.06560017319274744,0.0007886435331230284
CXCL2,1273,1,4914,30028272,0.18807113018297772,0.0007855459544383347
PTER,1293,1,4914,30028272,0.19072446681195546,0.0007733952049497294
PLN,1299,1,4914,30028272,0.1915188072995267,0.0007698229407236335
VCP,1303,1,4914,30028272,0.19204789348616236,0.0007674597083653108
AMPH,1323,1,4914,30028272,0.1946882682773389,0.0007558578987150416
NRM,1326,1,4914,30028272,0.19508357316363956,0.0007541478129713424
C9,3994,3,4914,30028272,0.02871874441574498,0.0007511266900350526
CXCL12,4024,3,4914,30028272,0.029266750529195525,0.0007455268389662028
TH,41649,31,4914,30028272,1.093355874045578e-11,0.0007443155898100795
HDAC1,2704,2,4914,30028272,0.07327649941704267,0.0007396449704142012
ICOS,1353,1,4914,30028272,0.1986326507204835,0.0007390983000739098
AXL,1358,1,4914,30028272,0.1992881870176268,0.0007363770250368188
CASR,1362,1,4914,30028272,0.19981222200813814,0.0007342143906020558
TLR5,1367,1,4914,30028272,0.20046677072037128,0.000731528895391368
CPM,5470,4,4914,30028272,0.013202352435264393,0.0007312614259597807
MIP,13706,10,4914,30028272,0.0001169234744789354,0.0007296074711805049
ILK,1372,1,4914,30028272,0.20112078252927973,0.0007288629737609329
RHD,2759,2,4914,30028272,0.07584944689240067,0.0007249003262051468
CCR3,1391,1,4914,30028272,0.2036011425708413,0.0007189072609633358
CORT,2826,2,4914,30028272,0.0790219452028586,0.0007077140835102619
ALK,7118,5,4914,30028272,0.006854029444553671,0.0007024445068839561
MSC,15775,11,4914,30028272,8.081276121401646e-05,0.0006973058637083993
REN,1437,1,4914,30028272,0.20957444533376587,0.0006958942240779402
PRL,16058,11,4914,30028272,9.427671295361028e-05,0.0006850168140490721
CDKN1A,1469,1,4914,30028272,0.21370339069384636,0.0006807351940095302
GPI,8921,6,4914,30028272,0.003905106432683522,0.0006725703396480216
JUNB,1488,1,4914,30028272,0.21614469991335072,0.0006720430107526882
AQP1,1508,1,4914,30028272,0.21870633969494302,0.000663129973474801
TSHR,1528,1,4914,30028272,0.22125961356375634,0.0006544502617801048
ERBB2,6119,4,4914,30028272,0.019048380488524426,0.0006537015852263442
BCL6,1567,1,4914,30028272,0.2262145248474332,0.0006381620931716656
CPE,4710,3,4914,30028272,0.04328554829526381,0.0006369426751592356
FOXO1,3142,2,4914,30028272,0.09451280774398867,0.0006365372374283895
NAT2,1580,1,4914,30028272,0.22785915201799592,0.0006329113924050633
CD36,4759,3,4914,30028272,0.04439427965608938,0.0006303845345660853
BCR,16209,10,4914,30028272,0.00043512571907899645,0.0006169412055031156
TST,4867,3,4914,30028272,0.04688748682583651,0.0006163961372508733
MPO,11520,7,4914,30028272,0.0032931400863802094,0.0006076388888888889
SARS,6596,4,4914,30028272,0.024222004254412736,0.0006064281382656155
HLA-DQB1,1653,1,4914,30028272,0.23702959747357544,0.0006049606775559589
HAL,1685,1,4914,30028272,0.24101514313134328,0.0005934718100890207
SYK,3449,2,4914,30028272,0.11030885149440885,0.0005798782255726297
GATA3,1737,1,4914,30028272,0.24744726265255246,0.0005757052389176742
IRF3,1742,1,4914,30028272,0.24806286223247964,0.000574052812858783
OSM,1744,1,4914,30028272,0.24830894203869114,0.0005733944954128441
MUT,1746,1,4914,30028272,0.2485549697286158,0.000572737686139748
EPO,10606,6,4914,30028272,0.008776977391565485,0.0005657175183858194
MVP,1783,1,4914,30028272,0.2530917593585727,0.0005608524957936063
HR,217862,119,4914,30028272,2.019617692357946e-28,0.0005462173302365718
DRD2,1838,1,4914,30028272,0.2597851205450944,0.000544069640914037
GLS,1839,1,4914,30028272,0.2599062143951848,0.000543773790103317
BID,11192,6,4914,30028272,0.011198397849903884,0.000536097212294496
CARS,5626,3,4914,30028272,0.0662714383192637,0.0005332385353714896
MUC1,3781,2,4914,30028272,0.12809309672680522,0.0005289605924358636
GAL,17106,9,4914,30028272,0.0024181023193903762,0.000526131182041389
TRAF6,1910,1,4914,30028272,0.26845675207035335,0.0005235602094240838
NODAL,40213,21,4914,30028272,5.737173386777584e-06,0.0005222191828513168
PVR,5775,3,4914,30028272,0.07044479461848599,0.0005194805194805195
CD63,1960,1,4914,30028272,0.2744189050935949,0.0005102040816326531
C4B,1964,1,4914,30028272,0.2748937916263359,0.0005091649694501018
MTR,1972,1,4914,30028272,0.2758425737169644,0.0005070993914807302
KEAP1,2009,1,4914,30028272,0.2802146473522438,0.0004977600796416127
SOCS3,2030,1,4914,30028272,0.2826843789031251,0.0004926108374384236
PAM,6140,3,4914,30028272,0.08114980215810023,0.000488599348534202
SST,4119,2,4914,30028272,0.14682210612456792,0.00048555474629764507
F5,2060,1,4914,30028272,0.28619785088912375,0.0004854368932038835
FADD,2069,1,4914,30028272,0.2872485367683094,0.0004833252779120348
